17862,270.935
17863,272.553
17864,274.172
17865,275.81
17866,277.387
17867,278.799
17868,280.238
17869,281.685
17870,283.125
17871,284.547
17872,286.157
17873,287.748
17874,289.309
17875,290.836
17876,292.433
17877,293.973
17878,295.291
17879,296.583
17880,297.762
17881,298.836
17882,299.888
17883,300.924
17884,302.107
17885,303.339
17886,304.466
17887,305.717
17888,306.863
17889,308.047
17890,309.209
17891,310.224
17892,311.315
17893,312.337
17894,313.364
17895,314.297
17896,315.268
17897,316.343
17898,317.52
17899,0.006
17900,0.109
17901,0.215
17902,0.388
17903,0.617
17904,0.87
17905,1.21
17906,1.546
17907,1.994
17908,2.472
17909,2.961
17910,3.498
17911,4.098
17912,4.816
17913,5.581
17914,6.401
17915,7.274
17916,8.268
17917,9.379
17918,10.462
17919,11.65
17920,12.887
17921,14.243
17922,15.71
17923,17.025
17924,18.368
17925,19.743
17926,21.06
17927,22.305
17928,23.475
17929,24.752
17930,26.031
17931,27.399
17932,28.87
17933,30.277
17934,31.901
17935,33.438
17936,35.169
17937,36.71
17938,38.361
17939,39.83
17940,41.225
17941,42.525
17942,43.917
17943,45.297
17944,46.765
17945,48.121
17946,49.558
17947,51.058
17948,52.526
17949,54.056
17950,55.483
17951,56.988
17952,58.305
17953,59.709
17954,61.031
17955,62.197
17956,63.48
17957,64.779
17958,66.093
17959,67.424
17960,-0.007
17961,0.15
17962,0.26
17963,0.4
17964,0.61
17965,0.837
17966,1.173
17967,1.54
17968,1.912
17969,2.374
17970,2.891
17971,3.418
17972,3.996
17973,4.682
17974,5.387
17975,6.215
17976,7.084
17977,8.056
17978,8.889
17979,9.74
17980,10.537
17981,11.327
17982,12.121
17983,12.879
17984,13.75
17985,14.636
17986,15.501
17987,16.4
17988,17.387
17989,18.241
17990,19.218
17991,20.267
17992,21.212
17993,22.269
17994,23.349
17995,24.382
17996,25.533
17997,-0.015
17998,0.101
17999,0.229
18000,0.387
18001,0.581
18002,0.825
18003,1.132
18004,1.506
18005,1.933
18006,2.389
18007,2.939
18008,3.546
18009,4.191
18010,4.87
18011,5.6
18012,6.379
18013,7.211
18014,8.156
18015,9.134
18016,10.211
18017,11.323
18018,12.542
18019,13.753
18020,15.092
18021,16.376
18022,17.762
18023,18.926
18024,20.189
18025,21.381
18026,22.612
18027,23.793
18028,25.087
18029,26.384
18030,-0.003
18031,-0.145
18032,-0.115
18033,0.011
18034,0.191
18035,0.39
18036,0.657
18037,0.97
18038,1.347
18039,1.773
18040,2.256
18041,2.798
18042,3.386
18043,4.024
18044,4.656
18045,5.389
18046,6.112
18047,7.0
18048,0.001
18049,-0.076
18050,0.028
18051,0.165
18052,0.293
18053,0.491
18054,0.716
18055,1.028
18056,1.412
18057,1.866
18058,2.381
18059,2.9
18060,3.494
18061,3.975
18062,4.536
18063,5.059
18064,5.585
18065,6.121
18066,6.714
18067,7.336
18068,7.944
18069,8.62
18070,9.341
18071,10.144
18072,10.992
18073,11.851
18074,12.924
18075,13.913
18076,15.019
18077,16.19
18078,17.334
18079,18.526
18080,19.693
18081,20.738
18082,21.799
18083,22.891
18084,24.089
18085,25.396
18086,26.626
18087,27.858
18088,29.28
18089,30.712
18090,32.25
18091,33.73
18092,35.334
18093,36.949
18094,38.479
18095,39.899
18096,41.096
18097,42.052
18098,43.136
18099,44.204
18100,45.263
18101,46.305
18102,47.256
18103,48.25
18104,49.087
18105,49.922
18106,50.796
18107,51.573
18108,52.411
18109,53.266
18110,54.145
18111,55.108
18112,56.094
18113,57.039
18114,57.982
18115,59.029
18116,59.929
18117,60.949
18118,61.929
18119,63.029
18120,64.084
18121,65.335
18122,66.628
18123,67.965
18124,69.335
18125,70.816
18126,72.388
18127,73.868
18128,75.358
18129,76.856
18130,78.264
18131,79.568
18132,80.77
18133,82.065
18134,83.272
18135,84.663
18136,86.143
18137,87.518
18138,88.905
18139,90.289
18140,91.855
18141,93.414
18142,94.886
18143,96.48
18144,97.907
18145,99.436
18146,100.684
18147,102.138
18148,103.604
18149,104.97
18150,-0.056
18151,-0.177
18152,-0.072
18153,0.065
18154,0.267
18155,0.516
18156,0.846
18157,1.188
18158,1.616
18159,2.101
18160,2.612
18161,3.15
18162,3.737
18163,4.36
18164,5.076
18165,5.913
18166,6.764
18167,7.659
18168,0.031
18169,0.169
18170,0.364
18171,0.647
18172,0.925
18173,1.305
18174,1.741
18175,2.239
18176,2.804
18177,3.429
18178,4.103
18179,4.818
18180,5.57
18181,6.424
18182,7.405
18183,8.449
18184,9.59
18185,10.69
18186,11.827
18187,13.086
18188,14.398
18189,15.648
18190,16.904
18191,17.986
18192,18.981
18193,19.894
18194,20.734
18195,21.638
18196,22.546
18197,23.455
18198,24.453
18199,25.557
18200,26.711
18201,27.916
18202,29.071
18203,30.398
18204,31.836
18205,33.296
18206,34.606
18207,35.95
18208,37.243
18209,38.551
18210,39.691
18211,40.859
18212,42.046
18213,43.41
18214,44.773
18215,46.132
18216,47.583
18217,49.034
18218,50.396
18219,52.137
18220,53.831
18221,55.471
18222,56.931
18223,58.387
18224,59.747
18225,61.127
18226,62.615
18227,63.9
18228,65.49
18229,66.979
18230,68.659
18231,70.231
18232,71.789
18233,73.32
18234,74.826
18235,76.117
18236,77.464
18237,78.79
18238,80.02
18239,81.245
18240,82.473
18241,83.791
18242,85.109
18243,86.43
18244,87.86
18245,89.398
18246,90.852
18247,92.41
18248,93.881
18249,95.452
18250,96.835
18251,98.217
18252,99.432
18253,100.77
18254,102.117
18255,103.456
18256,104.802
18257,106.238
18258,107.756
18259,109.196
18260,110.75
18261,112.505
18262,113.981
18263,115.581
18264,117.078
18265,118.55
18266,119.909
18267,121.161
18268,122.511
18269,123.846
18270,125.187
18271,126.625
18272,128.14
18273,129.647
18274,131.23
18275,132.806
18276,134.318
18277,135.958
18278,137.51
18279,138.864
18280,140.119
18281,141.376
18282,142.744
18283,144.205
18284,145.65
18285,147.086
18286,148.601
18287,150.002
18288,151.468
18289,153.109
18290,154.655
18291,156.232
18292,157.729
18293,159.23
18294,160.542
18295,161.853
18296,163.161
18297,164.552
18298,165.925
18299,167.309
18300,168.888
18301,170.386
18302,171.886
18303,173.477
18304,175.064
18305,176.765
18306,178.109
18307,179.567
18308,180.949
18309,182.248
18310,183.654
18311,185.03
18312,186.576
18313,188.016
18314,189.459
18315,191.006
18316,192.63
18317,194.228
18318,195.736
18319,197.325
18320,198.733
18321,200.044
18322,201.352
18323,202.655
18324,203.955
18325,205.262
18326,-0.025
18327,-0.173
18328,-0.157
18329,-0.005
18330,0.196
18331,0.414
18332,0.711
18333,1.102
18334,1.509
18335,2.047
18336,2.58
18337,3.184
18338,3.789
18339,4.5
18340,5.272
18341,6.171
18342,7.048
18343,0.003
18344,-0.051
18345,0.042
18346,0.161
18347,0.317
18348,0.548
18349,0.83
18350,1.166
18351,1.569
18352,2.045
18353,2.572
18354,3.136
18355,3.73
18356,4.375
18357,5.119
18358,5.817
18359,6.442
18360,7.108
18361,7.732
18362,8.447
18363,9.129
18364,9.875
18365,10.693
18366,11.436
18367,12.318
18368,13.2
18369,14.177
18370,15.216
18371,16.283
18372,17.39
18373,18.337
18374,19.318
18375,20.339
18376,21.393
18377,22.486
18378,23.602
18379,24.733
18380,25.974
18381,27.262
18382,28.695
18383,30.269
18384,31.876
18385,33.477
18386,35.09
18387,36.722
18388,38.262
18389,39.72
18390,40.994
18391,42.484
18392,43.878
18393,45.155
18394,46.713
18395,48.159
18396,49.792
18397,51.408
18398,53.026
18399,54.635
18400,56.238
18401,57.734
18402,59.15
18403,60.599
18404,61.966
18405,63.333
18406,64.684
18407,0.0
18408,0.044
18409,0.167
18410,0.278
18411,0.452
18412,0.636
18413,0.891
18414,1.108
18415,1.291
18416,1.51
18417,1.711
18418,1.94
18419,2.218
18420,2.519
18421,2.855
18422,3.211
18423,3.621
18424,4.068
18425,4.607
18426,5.228
18427,5.926
18428,6.757
18429,7.587
18430,8.522
18431,9.577
18432,10.697
18433,11.86
18434,13.036
18435,14.175
18436,15.571
18437,16.826
18438,18.172
18439,19.372
18440,20.657
18441,21.786
18442,22.935
18443,24.02
18444,25.3
18445,26.512
18446,27.732
18447,29.152
18448,30.699
18449,32.161
18450,33.625
18451,35.206
18452,36.715
18453,38.138
18454,39.569
18455,41.003
18456,42.262
18457,43.623
18458,44.974
18459,46.319
18460,0.012
18461,0.128
18462,0.333
18463,0.593
18464,0.878
18465,1.205
18466,1.615
18467,2.099
18468,2.601
18469,3.187
18470,3.809
18471,4.535
18472,5.308
18473,6.013
18474,6.673
18475,7.283
18476,7.934
18477,8.595
18478,9.273
18479,9.975
18480,10.704
18481,11.57
18482,12.436
18483,13.304
18484,14.298
18485,15.291
18486,16.251
18487,17.267
18488,18.268
18489,19.246
18490,20.25
18491,21.372
18492,22.539
18493,23.894
18494,24.981
18495,26.118
18496,27.226
18497,28.256
18498,29.359
18499,30.61
18500,31.795
18501,32.818
18502,33.835
18503,34.778
18504,35.656
18505,36.587
18506,37.348
18507,38.172
18508,38.963
18509,39.849
18510,40.761
18511,41.7
18512,42.746
18513,43.914
18514,45.138
18515,46.319
18516,47.7
18517,49.038
18518,50.339
18519,51.457
18520,52.62
18521,53.633
18522,54.652
18523,55.68
18524,56.646
18525,57.623
18526,58.546
18527,59.554
18528,60.581
18529,61.712
18530,62.882
18531,63.99
18532,65.162
18533,66.289
18534,67.393
18535,68.554
18536,69.722
18537,70.894
18538,72.082
18539,73.22
18540,74.377
18541,75.556
18542,76.628
18543,77.746
18544,79.001
18545,80.193
18546,81.477
18547,82.769
18548,84.079
18549,85.491
18550,86.91
18551,88.336
18552,89.867
18553,91.444
18554,93.053
18555,94.604
18556,96.098
18557,97.501
18558,98.895
18559,100.271
18560,101.623
18561,103.066
18562,104.587
18563,106.205
18564,107.627
18565,109.25
18566,110.789
18567,112.523
18568,114.175
18569,115.633
18570,117.081
18571,118.343
18572,119.715
18573,121.087
18574,122.453
18575,123.903
18576,125.431
18577,126.928
18578,128.506
18579,129.989
18580,131.489
18581,133.178
18582,134.568
18583,135.841
18584,137.054
18585,138.079
18586,139.168
18587,140.243
18588,141.379
18589,142.433
18590,143.707
18591,144.785
18592,145.733
18593,146.794
18594,147.791
18595,148.854
18596,149.925
18597,151.004
18598,152.152
18599,153.194
18600,154.207
18601,155.345
18602,156.378
18603,157.365
18604,158.529
18605,159.62
18606,160.799
18607,162.009
18608,163.171
18609,164.439
18610,165.718
18611,167.174
18612,168.469
18613,170.043
18614,171.54
18615,173.05
18616,174.398
18617,175.764
18618,177.053
18619,178.365
18620,179.687
18621,181.105
18622,182.543
18623,184.185
18624,185.828
18625,187.285
18626,188.94
18627,190.598
18628,192.251
18629,193.812
18630,195.268
18631,196.629
18632,197.898
18633,199.366
18634,200.554
18635,201.875
18636,203.06
18637,204.214
18638,205.425
18639,206.621
18640,207.908
18641,209.205
18642,210.523
18643,211.86
18644,213.131
18645,214.414
18646,215.632
18647,216.811
18648,217.939
18649,219.168
18650,220.5
18651,221.745
18652,223.0
18653,224.356
18654,225.805
18655,227.354
18656,228.903
18657,230.545
18658,232.107
18659,233.487
18660,234.857
18661,236.219
18662,237.509
18663,238.812
18664,240.219
18665,241.529
18666,0.006
18667,0.121
18668,0.297
18669,0.546
18670,0.845
18671,1.234
18672,1.685
18673,2.205
18674,2.778
18675,3.442
18676,4.106
18677,4.813
18678,5.634
18679,6.57
18680,7.489
18681,8.446
18682,9.559
18683,10.719
18684,11.937
18685,13.174
18686,14.445
18687,15.604
18688,16.79
18689,18.073
18690,19.062
18691,20.245
18692,21.456
18693,22.775
18694,24.099
18695,25.442
18696,26.687
18697,27.985
18698,29.25
18699,30.569
18700,31.801
18701,33.029
18702,34.184
18703,35.339
18704,36.353
18705,37.448
18706,38.504
18707,39.484
18708,40.385
18709,41.268
18710,42.141
18711,43.143
18712,44.026
18713,45.042
18714,46.075
18715,47.151
18716,48.327
18717,49.552
18718,50.737
18719,52.035
18720,53.445
18721,54.758
18722,56.136
18723,57.454
18724,58.612
18725,59.873
18726,61.159
18727,62.554
18728,63.954
18729,65.445
18730,66.843
18731,68.425
18732,69.909
18733,71.482
18734,73.055
18735,74.625
18736,75.997
18737,77.366
18738,78.659
18739,79.87
18740,81.191
18741,82.596
18742,83.955
18743,85.118
18744,86.242
18745,87.483
18746,88.642
18747,89.867
18748,91.031
18749,92.292
18750,93.509
18751,94.751
18752,96.016
18753,97.138
18754,98.195
18755,99.347
18756,100.586
18757,101.767
18758,102.971
18759,104.348
18760,105.741
18761,107.229
18762,108.733
18763,110.249
18764,111.785
18765,113.248
18766,114.639
18767,116.121
18768,117.439
18769,118.776
18770,120.113
18771,121.442
18772,122.762
18773,124.165
18774,125.451
18775,126.766
18776,127.96
18777,129.129
18778,130.365
18779,131.604
18780,132.842
18781,134.015
18782,135.223
18783,136.375
18784,137.562
18785,138.513
18786,139.429
18787,140.537
18788,141.556
18789,142.56
18790,143.496
18791,144.5
18792,145.718
18793,146.888
18794,148.076
18795,149.208
18796,150.359
18797,151.533
18798,152.736
18799,153.907
18800,155.034
18801,156.262
18802,157.411
18803,158.593
18804,159.889
18805,161.105
18806,162.496
18807,163.793
18808,165.177
18809,166.756
18810,168.262
18811,169.787
18812,171.342
18813,172.922
18814,174.355
18815,175.913
18816,177.176
18817,178.618
18818,179.953
18819,181.27
18820,182.588
18821,184.079
18822,185.456
18823,186.757
18824,188.178
18825,189.568
18826,190.863
18827,192.144
18828,193.355
18829,194.562
18830,195.715
18831,196.814
18832,197.933
18833,199.083
18834,200.331
18835,201.521
18836,202.727
18837,204.136
18838,205.565
18839,206.932
18840,208.582
18841,210.083
18842,211.395
18843,212.519
18844,213.697
18845,214.857
18846,215.859
18847,216.928
18848,217.935
18849,218.955
18850,220.0
18851,221.068
18852,222.17
18853,223.453
18854,224.842
18855,226.264
18856,227.794
18857,229.262
18858,230.777
18859,232.435
18860,233.839
18861,235.235
18862,236.53
18863,237.829
18864,239.049
18865,240.271
18866,241.679
18867,243.094
18868,244.594
18869,246.207
18870,247.93
18871,249.635
18872,251.265
18873,252.818
18874,254.284
18875,255.832
18876,257.076
18877,258.417
18878,259.752
18879,261.178
18880,-0.023
18881,-0.157
18882,-0.043
18883,0.109
18884,0.318
18885,0.595
18886,0.921
18887,1.284
18888,1.707
18889,2.224
18890,2.741
18891,3.379
18892,4.029
18893,4.771
18894,5.544
18895,6.414
18896,7.337
18897,0.016
18898,0.114
18899,0.269
18900,0.509
18901,0.806
18902,1.175
18903,1.612
18904,2.114
18905,2.62
18906,3.263
18907,3.92
18908,4.681
18909,5.564
18910,6.454
18911,7.52
18912,8.633
18913,9.665
18914,10.865
18915,12.085
18916,13.327
18917,14.587
18918,15.944
18919,17.093
18920,18.353
18921,19.5
18922,20.669
18923,21.781
18924,22.917
18925,24.158
18926,25.497
18927,26.874
18928,28.356
18929,29.922
18930,31.484
18931,33.054
18932,34.649
18933,36.256
18934,37.7
18935,39.065
18936,40.425
18937,41.86
18938,43.186
18939,44.597
18940,46.077
18941,47.458
18942,49.045
18943,50.64
18944,52.138
18945,53.836
18946,55.439
18947,57.042
18948,58.368
18949,59.709
18950,61.178
18951,62.565
18952,63.854
18953,65.338
18954,66.804
18955,68.345
18956,69.787
18957,71.405
18958,73.116
18959,74.716
18960,76.302
18961,77.707
18962,79.208
18963,80.515
18964,81.906
18965,83.296
18966,84.7
18967,86.12
18968,87.733
18969,89.275
18970,90.939
18971,92.504
18972,94.259
18973,96.008
18974,97.663
18975,99.232
18976,100.729
18977,102.152
18978,103.572
18979,104.97
18980,106.442
18981,107.896
18982,109.511
18983,111.016
18984,112.61
18985,114.291
18986,124.152
18987,125.569
18988,127.077
18989,128.469
18990,129.953
18991,131.427
18992,0.0
18993,0.073
18994,0.238
18995,0.479
18996,0.779
18997,1.121
18998,1.522
18999,1.942
19000,2.435
19001,2.934
19002,3.514
19003,4.118
19004,4.852
19005,5.639
19006,6.468
19007,7.405
19008,8.391
19009,9.414
19010,10.525
19011,11.731
19012,12.915
19013,14.136
19014,15.235
19015,16.442
19016,17.613
19017,18.818
19018,19.995
19019,21.115
19020,22.338
19021,23.658
19022,24.892
19023,26.314
19024,27.844
19025,29.313
19026,30.808
19027,32.404
19028,34.023
19029,35.471
19030,37.024
19031,38.391
19032,39.761
19033,41.229
19034,42.597
19035,43.875
19036,45.331
19037,46.847
19038,48.331
19039,49.798
19040,51.331
19041,52.933
19042,54.547
19043,56.002
19044,57.39
19045,58.688
19046,60.005
19047,61.355
19048,62.61
19049,64.045
19050,65.559
19051,66.993
19052,68.609
19053,70.205
19054,71.798
19055,73.511
19056,75.054
19057,76.612
19058,78.171
19059,79.536
19060,80.899
19061,82.346
19062,83.692
19063,85.127
19064,86.748
